timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
30,0,30,0,0,0.7802940897280145,1,0.21970591027198552,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,0,0.5440309843888353,1,0.45596901561116465,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7687291161358701,0,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,0,0.5440309843888353,1,0.45596901561116465,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7577799422348994,0,0.2422200577651006,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7744321505138126,0,0.2255678494861873,0,0.0,0,0.0,0,0.0,0,30,0,0,0.5440309843888353,1,0.45596901561116465,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9523177575196232,0,0.047682242480376766,0,0.0,0,0.0,0,0.0,0,30,0,1,0.6703988764719043,0,0.3296011235280957,0,0.0,0,0.0,0,0.0,0,30,0,0,0.6703988764719043,1,0.3296011235280957,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9105554116733077,0,0.08944458832669237,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7840092093115163,0,0.2159907906884837,0,0.0,0,0.0,0,0.0,0
31,0,31,0,0,0.7724612771254908,1,0.22753872287450919,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,0,0.5401119547540176,1,0.4598880452459823,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7611187691342638,0,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,0,0.5401119547540176,1,0.4598880452459823,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7503772927183927,0,0.24962270728160738,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7667124953279972,0,0.23328750467200268,0,0.0,0,0.0,0,0.0,0,31,0,0,0.5401119547540176,1,0.4598880452459823,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9408023362342117,0,0.059197663765788264,0,0.0,0,0.0,0,0.0,0,31,1,1,0.9800753724948629,0,0.019924627505137144,0,0.0,0,0.0,0,0.0,0,31,0,0,0.6612507124720891,1,0.33874928752791095,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8939572076380158,0,0.10604279236198419,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7770211019592921,0,0.2229788980407079,0,0.0,0,0.0,0,0.0,0
32,0,32,0,0,0.7647054432268573,1,0.23529455677314282,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,0,0.5362101985908705,1,0.4637898014091295,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7535811818883502,0,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,0,0.5362101985908705,1,0.4637898014091295,0,0.0,0,0.0,0,0.0,0,32,0,1,0.743043546012263,0,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7590676616090555,0,0.24093233839094458,0,0.0,0,0.0,0,0.0,0,32,0,0,0.5362101985908705,1,0.4637898014091295,0,0.0,0,0.0,0,0.0,0,32,0,1,0.929445897301585,0,0.07055410269841497,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9606992617408733,0,0.0393007382591268,0,0.0,0,0.0,0,0.0,0,32,0,0,0.6522427289110178,1,0.34775727108898224,0,0.0,0,0.0,0,0.0,0,32,0,1,0.877761285795873,0,0.12223871420412707,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7700890266546372,0,0.22991097334536287,0,0.0,0,0.0,0,0.0,0
33,0,33,0,0,0.757026578134253,1,0.242973421865747,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,0,0.5323261425159458,1,0.46767385748405427,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7461164023274467,0,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,0,0.5323261425159458,1,0.46767385748405427,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7357788002271843,0,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7514976694021596,0,0.24850233059784052,0,0.0,0,0.0,0,0.0,0,33,0,0,0.5323261425159458,1,0.46767385748405427,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9182468343652971,0,0.08175316563470295,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9418530719535128,0,0.058146928046487155,0,0.0,0,0.0,0,0.0,0,33,0,0,0.6433734530884976,1,0.3566265469115024,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8619563263093224,0,0.1380436736906776,0,0.0,0,0.0,0,0.0,0,33,0,1,0.763213233719717,0,0.23678676628028295,0,0.0,0,0.0,0,0.0,0
34,0,34,0,0,0.7494246290354692,1,0.25057537096453075,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,0,0.5284601945270603,1,0.4715398054729398,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7387244362111728,0,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,0,0.5284601945270603,1,0.4715398054729398,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7285831121015977,0,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7440024962023596,0,0.2559975037976404,0,0.0,0,0.0,0,0.0,0,34,0,0,0.5284601945270603,1,0.4715398054729398,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9072035077629504,0,0.09279649223704957,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9235189233463729,0,0.0764810766536271,0,0.0,0,0.0,0,0.0,0,34,0,0,0.6346413672853735,1,0.3653586327146265,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8465313298996929,0,0.15346867010030701,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7563939379488478,0,0.2436060620511522,0,0.0,0,0.0,0,0.0,0
35,0,35,0,0,0.7418995022889305,1,0.25810049771106947,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,0,0.5246127443666128,1,0.4753872556333872,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7314052490972319,0,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,0,0.5246127443666128,1,0.4753872556333872,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7214564988605842,0,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7365820789799036,0,0.26341792102009653,0,0.0,0,0.0,0,0.0,0,35,0,0,0.5246127443666128,1,0.4753872556333872,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8963142482654248,0,0.10368575173457521,0,0.0,0,0.0,0,0.0,0,35,0,1,0.905679623284756,0,0.09432037671524393,0,0.0,0,0.0,0,0.0,0,35,1,1,0.9791666666666666,0,0.020833333333333332,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8314756116686234,0,0.16852438833137667,0,0.0,0,0.0,0,0.0,0,35,0,1,0.749631319936998,0,0.25036868006300184,0,0.0,0,0.0,0,0.0,0
36,0,36,0,0,0.7344510654468572,1,0.26554893455314277,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,0,0.5207841638880095,1,0.47921583611199037,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7241587682538967,0,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,0,0.5207841638880095,1,0.47921583611199037,0,0.0,0,0.0,0,0.0,4,36,0,0,0.0,0,0.0,1,0.5989066495338369,0,0.3251631497684818,0,0.07593020069768139,0,36,0,1,0.729236316147095,0,0.27076368385290495,0,0.0,0,0.0,0,0.0,0,36,0,0,0.5207841638880095,1,0.47921583611199037,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8855773606109478,0,0.11442263938905212,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8883186384874909,0,0.11168136151250907,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9589531960782826,0,0.041046803921717535,0,0.0,0,0.0,0,0.0,0,36,0,1,0.816778794657642,0,0.18322120534235797,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7429255273816727,0,0.2570744726183273,0,0.0,0,0.0,0,0.0,0
37,0,37,0,0,0.7270791492168064,1,0.27292085078319367,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,0,0.5169748074245532,1,0.4830251925754469,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7169848845171743,0,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,0,0.5169748074245532,1,0.4830251925754469,0,0.0,0,0.0,0,0.0,0,37,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7219650694667747,0,0.2780349305332253,0,0.0,0,0.0,0,0.0,0,37,0,0,0.5169748074245532,1,0.4830251925754469,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8749911268420475,0,0.12500887315795242,0,0.0,0,0.0,0,0.0,0,37,1,1,0.9787117062706958,0,0.021288293729304204,0,0.0,0,0.0,0,0.0,0,37,1,1,0.9787117062706958,0,0.021288293729304204,0,0.0,0,0.0,0,0.0,0,37,1,1,0.9787117062706958,0,0.021288293729304204,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7362766763576015,0,0.26372332364239853,0,0.0,0,0.0,0,0.0,0
38,0,38,0,0,0.7197835493619291,1,0.2802164506380708,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,0,0.5131850121601785,1,0.48681498783982147,0,0.0,0,0.0,0,0.0,0,38,0,1,0.709883454092778,0,0.290116545907222,0,0.0,0,0.0,0,0.0,4,38,0,0,0.0,0,0.0,0,0.5632657728680764,1,0.32745520186462396,0,0.10927902526729964,0,38,1,1,0.9864761255256931,0,0.013523874474306911,0,0.0,0,0.0,0,0.0,0,38,0,1,0.714768165902648,0,0.2852318340973519,0,0.0,0,0.0,0,0.0,0,38,0,0,0.5131850121601785,1,0.48681498783982147,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8645538094533017,0,0.13544619054669826,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9580801632470964,0,0.04191983675290356,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9580801632470964,0,0.04191983675290356,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9580801632470964,0,0.04191983675290356,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7296848525637599,0,0.2703151474362402,0,0.0,0,0.0,0,0.0,0
39,0,39,0,0,0.712564028540413,1,0.28743597145958705,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,0,0.5094150985014542,1,0.4905849014985459,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7028543003031512,0,0.29714569969684884,0,0.0,0,0.0,0,0.0,4,39,1,0,0.0,0,0.0,1,0.725883305608059,0,0.2596422079319336,0,0.014474486460007369,0,39,0,1,0.9731848713035743,0,0.026815128696425616,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7076453994118145,0,0.2923546005881855,0,0.0,0,0.0,0,0.0,0,39,0,0,0.5094150985014542,1,0.4905849014985459,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8542636543576627,0,0.1457363456423373,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9380789560696101,0,0.061921043930389844,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9380789560696101,0,0.061921043930389844,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9380789560696101,0,0.061921043930389844,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7231501125423342,0,0.27684988745766576,0,0.0,0,0.0,0,0.0,0
40,0,40,0,0,0.7054203180846891,1,0.294579681915311,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,0,0.5056653704502886,1,0.49433462954971136,0,0.0,0,0.0,0,0.0,0,40,0,1,0.695897215279909,0,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9601220078527125,0,0.03987799214728746,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7005965326799646,0,0.29940346732003537,0,0.0,0,0.0,0,0.0,0,40,0,0,0.5056653704502886,1,0.49433462954971136,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8441188936789782,0,0.15588110632102176,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9186829715388447,0,0.0813170284611553,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9186829715388447,0,0.0813170284611553,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9186829715388447,0,0.0813170284611553,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7166724848693332,0,0.2833275151306668,0,0.0,0,0.0,0,0.0,0
41,0,41,0,0,0.698352119721093,1,0.3016478802789071,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,0,0.5019361159768199,1,0.4980638840231801,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6890119616021664,0,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,1,1,0.9861053397586576,0,0.013894660241342454,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9472833599501225,0,0.05271664004987753,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6936212987998206,0,0.3063787012001795,0,0.0,0,0.0,0,0.0,0,41,0,0,0.5019361159768199,1,0.4980638840231801,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8341177483781617,0,0.16588225162183837,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8998683226174152,0,0.10013167738258474,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8998683226174152,0,0.10013167738258474,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8998683226174152,0,0.10013167738258474,0,0.0,0,0.0,0,0.0,0,41,0,1,0.710251971316625,0,0.2897480286833751,0,0.0,0,0.0,0,0.0,0
42,0,42,0,0,0.6913591072307578,1,0.3086408927692421,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,0,0.4982276073919862,1,0.5017723926080138,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6821982738813174,0,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9724630071521481,0,0.02753699284785186,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9346648080746193,0,0.06533519192538077,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6867194028934853,0,0.31328059710651457,0,0.0,0,0.0,0,0.0,0,42,0,0,0.4982276073919862,1,0.5017723926080138,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8242584307202838,0,0.17574156927971613,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8816122779436883,0,0.11838772205631164,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8816122779436883,0,0.11838772205631164,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8816122779436883,0,0.11838772205631164,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7038885479852545,0,0.29611145201474554,0,0.0,0,0.0,0,0.0,0
43,0,43,0,0,0.6844409280526033,1,0.3155590719473968,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,0,0.49454010171930934,1,0.5054598982806906,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6754558602929168,0,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,1,0.959067868513093,0,0.04093213148690708,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9222622896447157,0,0.07773771035528437,0,0.0,0,0.0,0,0.0,0,43,0,1,0.679890523679456,0,0.32010947632054404,0,0.0,0,0.0,0,0.0,0,43,0,0,0.49454010171930934,1,0.5054598982806906,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8145391465896726,0,0.18546085341032742,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8638931959844736,0,0.13610680401552652,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8638931959844736,0,0.13610680401552652,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8638931959844736,0,0.13610680401552652,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6975821664099668,1,0.3024178335900332,0,0.0,0,0.0,0,0.0,0
44,0,44,0,0,0.677597204829355,1,0.3224027951706449,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,0,0.4908738410654463,1,0.5091261589345537,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6687844040563892,0,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9459148845186411,0,0.05408511548135887,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9100718000656274,0,0.08992819993437257,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6731343149851244,0,0.3268656850148756,0,0.0,0,0.0,0,0.0,4,44,0,0,0.0,0,0.0,0,0.5593227275256764,0,0.32815023901425383,1,0.11252703346006994,0,44,0,1,0.8049580976599066,0,0.1950419023400934,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8466904634842938,0,0.15330953651570625,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8466904634842938,0,0.15330953651570625,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8466904634842938,0,0.15330953651570625,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6913327546349217,1,0.3086672453650783,0,0.0,0,0.0,0,0.0,0
45,0,45,0,0,0.6708275368975996,1,0.3291724631024004,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,0,0.48722905298909225,1,0.5127709470109078,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6621835648633598,0,0.3378164351366403,0,0.0,0,0.0,0,0.0,4,45,0,0,0.0,0,0.0,0,0.6526971260359605,1,0.32363764613756063,0,0.023665227826478792,0,45,0,1,0.8980893935995579,0,0.10191060640044211,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6664504072056636,0,0.3335495927943364,0,0.0,0,0.0,0,0.0,4,45,1,0,0.0,0,0.0,0,0.7197766251795537,1,0.26499593300212004,0,0.01522744181832642,0,45,0,1,0.7955134834253932,0,0.20448651657460673,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8299844378967509,0,0.170015562103249,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8299844378967509,0,0.170015562103249,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8299844378967509,0,0.170015562103249,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6851402182606503,1,0.3148597817393497,0,0.0,0,0.0,0,0.0,0
46,0,46,0,0,0.6641315017229263,1,0.33586849827707366,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,0,0,0.48360595086784347,1,0.5163940491321565,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6556529802554641,0,0.3443470197445359,0,0.0,0,0.0,0,0.0,4,46,1,0,0.0,0,0.0,1,0.8900629931053711,0,0.09306942709421935,0,0.01686757980040955,0,46,0,1,0.8863111840725831,0,0.11368881592741685,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6598384087102482,0,0.34016159128975176,0,0.0,0,0.0,0,0.0,4,46,1,0,0.0,0,0.0,1,0.895933060512482,0,0.08469559466588258,0,0.01937134482163526,0,46,0,1,0.7862035031010112,0,0.21379649689898875,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9766593559776882,0,0.023340644022311858,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9766593559776882,0,0.023340644022311858,0,0.0,0,0.0,0,0.0,0,46,0,0,0.8137563935089103,1,0.18624360649108976,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6790044414623543,1,0.32099555853764583,0,0.0,0,0.0,0,0.0,0
47,0,47,0,0,0.657508656281267,1,0.3424913437187331,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6451888329205759,0,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,0,0.4800047342626535,1,0.5199952657373464,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6491922669525396,0,0.3508077330474603,0,0.0,0,0.0,0,0.0,0,47,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,47,0,1,0.874733345430651,0,0.12526665456934907,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6532979071966134,0,0.3467020928033866,0,0.0,0,0.0,0,0.0,0,47,1,0,1.2384163337051958e-16,1,0.9999999999999999,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7770263573960933,0,0.2229736426039067,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9541515155076676,0,0.045848484492332385,0,0.0,0,0.0,0,0.0,0,47,1,1,0.9764308077645586,0,0.02356919223544145,0,0.0,0,0.0,0,0.0,0,47,0,0,0.7979884709928008,1,0.20201152900719924,0,0.0,0,0.0,0,0.0,4,47,0,0,0.0,0,0.0,0,0.5862710335988639,0,0.3281194302362553,1,0.08560953616488073,0
48,0,48,0,0,0.6509585383875756,1,0.34904146161242455,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6388733800025125,0,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,0,0,0.4764255892795402,1,0.5235744107204598,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6428010221321551,0,0.35719897786784494,0,0.0,0,0.0,0,0.0,0,48,1,1,0.9852391347078966,0,0.014760865292103329,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8633521121564358,0,0.13664788784356424,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6468284709949979,0,0.3531715290050021,0,0.0,0,0.0,0,0.0,0,48,1,1,0.9852391347078966,0,0.014760865292103329,0,0.0,0,0.0,0,0.0,0,48,0,1,0.767980250168814,0,0.23201974983118598,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9324359042355884,0,0.06756409576441162,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9537149990922678,0,0.04628500090773222,0,0.0,0,0.0,0,0.0,0,48,0,0,0.7826636301392785,1,0.21733636986072147,0,0.0,0,0.0,0,0.0,4,48,1,0,0.0,0,0.0,0,0.7678884372493133,1,0.21796495637733193,0,0.014146606373354832,0
49,0,49,0,0,0.644480667973031,1,0.35551933202696895,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6326254670440193,0,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,0,0,0.47286868892822503,1,0.5271313110717749,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6364788246614675,0,0.36352117533853245,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9707786918197908,0,0.02922130818020913,0,0.0,0,0.0,0,0.0,4,49,0,0,0.0,0,0.0,0,0.629486253105287,1,0.3253490303187188,0,0.0451647165759943,0,49,0,1,0.6404296503225542,0,0.35957034967744583,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9707786918197908,0,0.02922130818020913,0,0.0,0,0.0,0,0.0,0,49,0,1,0.7590633899668388,0,0.24093661003316116,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9114744656045752,0,0.08852553439542477,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9318102362634659,0,0.06818976373653411,0,0.0,0,0.0,0,0.0,0,49,1,1,0.9759734049439741,0,0.02402659505602586,0,0.0,0,0.0,0,0.0,4,49,1,0,0.0,0,0.0,1,0.888730276608561,0,0.09106477127215191,0,0.020204952119287155,0
