timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
30,0,30,0,1,0.7744321505138126,0,0.2255678494861873,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7577799422348994,1,0.2422200577651006,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7687291161358701,0,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,0,0.5440309843888353,1,0.45596901561116465,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8825288892632366,0,0.11747111073676342,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7687291161358701,0,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8737499661051948,0,0.12625003389480519,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7930630355261818,0,0.20693696447381818,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9615722945722776,0,0.038427705427722475,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7840092093115163,1,0.2159907906884837,0,0.0,0,0.0,0,0.0,0
31,0,31,0,1,0.7667124953279972,0,0.23328750467200268,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7503772927183927,1,0.24962270728160738,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7611187691342638,0,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,0,0.5401119547540176,1,0.4598880452459823,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8725917504526658,0,0.1274082495473342,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7611187691342638,0,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8640032259552062,0,0.13599677404479385,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7803804238966778,0,0.2196195761033222,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9431132661934777,0,0.056886733806522274,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7770211019592921,1,0.2229788980407079,0,0.0,0,0.0,0,0.0,0
32,0,32,0,1,0.7590676616090555,0,0.24093233839094458,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,0,0.743043546012263,1,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7535811818883502,0,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,0,0.5362101985908705,1,0.4637898014091295,0,0.0,0,0.0,0,0.0,0,32,0,1,0.8627757597758631,0,0.13722424022413696,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7535811818883502,0,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,1,0.8543733332474867,0,0.14562666675251337,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7679500325453925,0,0.2320499674546075,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9251363290801008,0,0.07486367091989925,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7700890266546372,1,0.22991097334536287,0,0.0,0,0.0,0,0.0,0
33,0,33,0,1,0.7514976694021596,0,0.24850233059784052,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7357788002271843,1,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7461164023274467,0,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,0,0.5323261425159458,1,0.46767385748405427,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8530801457497302,0,0.14691985425026974,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7461164023274467,0,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,0,0.8448596017095431,1,0.15514039829045692,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,0,0.9243272863540155,1,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7557668070211278,0,0.2442331929788722,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9076263166641833,0,0.09237368333581675,0,0.0,0,0.0,0,0.0,0,33,0,0,0.763213233719717,1,0.23678676628028295,0,0.0,0,0.0,0,0.0,0
34,0,34,0,1,0.7440024962023596,0,0.2559975037976404,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7285831121015977,1,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7387244362111728,0,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,0,0.5284601945270603,1,0.4715398054729398,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8435040937140399,0,0.1564959062859602,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7387244362111728,0,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,0,0.8354613013397555,1,0.16453869866024454,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,0,0.9066523678056471,1,0.09334763219435298,0,0.0,0,0.0,0,0.0,0,34,0,1,0.743825744866899,0,0.256174255133101,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8905685833400426,0,0.10943141665995734,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7563939379488478,1,0.2436060620511522,0,0.0,0,0.0,0,0.0,0
35,0,35,0,1,0.7365820789799036,0,0.26341792102009653,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7214564988605842,1,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7314052490972319,0,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,0,0.5246127443666128,1,0.4753872556333872,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8340467489778731,0,0.16595325102212696,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7314052490972319,0,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,0,0.8261776614662072,1,0.17382233853379284,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,0,0.8894427000719524,1,0.11055729992804761,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7321219001216535,0,0.2678780998783465,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8739489874703463,0,0.12605101252965364,0,0.0,0,0.0,0,0.0,0,35,0,0,0.749631319936998,1,0.25036868006300184,0,0.0,0,0.0,0,0.0,0
36,0,36,0,1,0.729236316147095,0,0.27076368385290495,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7143989400252321,1,0.2856010599747679,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7241587682538967,0,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,0,0.5207841638880095,1,0.47921583611199037,0,0.0,0,0.0,0,0.0,0,36,0,1,0.824707219828437,0,0.17529278017156302,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7241587682538967,0,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,0,0.8170078736756238,1,0.18299212632437623,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,0,0.8726832715778604,1,0.12731672842213956,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7206503872838366,0,0.27934961271616343,0,0.0,0,0.0,0,0.0,0,36,0,1,0.857753874697002,0,0.1422461253029979,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7429255273816727,1,0.2570744726183273,0,0.0,0,0.0,0,0.0,0
37,0,37,0,1,0.7219650694667747,0,0.2780349305332253,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,0,0.707410379172296,1,0.29258962082770407,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7169848845171743,0,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,0,0.5169748074245532,1,0.4830251925754469,0,0.0,0,0.0,0,0.0,0,37,0,1,0.815484580405932,0,0.18451541959406803,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7169848845171743,0,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,0,0.8079510946156675,1,0.19204890538433247,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,0,0.8563596165475736,1,0.14364038345242638,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7094063847783274,0,0.29059361522167254,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8419700615874517,0,0.15802993841254837,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7362766763576015,1,0.26372332364239853,0,0.0,0,0.0,0,0.0,0
38,0,38,0,1,0.714768165902648,0,0.2852318340973519,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7004907256440942,1,0.29950927435590585,0,0.0,0,0.0,0,0.0,0,38,0,1,0.709883454092778,0,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,0,0.5131850121601785,1,0.48681498783982147,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8063778734482153,0,0.19362212655178473,0,0.0,0,0.0,0,0.0,0,38,0,1,0.709883454092778,0,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7990064486739208,1,0.2009935513260792,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,0,0.8404577945958498,1,0.15954220540415023,0,0.0,0,0.0,0,0.0,0,38,0,1,0.6983851379656842,0,0.3016148620343158,0,0.0,0,0.0,0,0.0,0,38,0,0,0.8265848196409868,1,0.17341518035901315,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7296848525637599,1,0.2703151474362402,0,0.0,0,0.0,0,0.0,0
39,0,39,0,1,0.7076453994118145,0,0.2923546005881855,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,0,0.6936398562087086,1,0.30636014379129145,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7028543003031512,0,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,0,0.5094150985014542,1,0.4905849014985459,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7973861129090565,0,0.20261388709094355,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7028543003031512,0,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7901730305369574,1,0.20982696946304258,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,0,0.8249643709674866,1,0.1750356290325134,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6875819617301665,0,0.31241803826983344,0,0.0,0,0.0,0,0.0,0,39,0,0,0.8115858596744866,1,0.18841414032551343,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7231501125423342,1,0.27684988745766576,0,0.0,0,0.0,0,0.0,0
40,0,40,0,1,0.7005965326799646,0,0.29940346732003537,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,0,0.686857616670669,1,0.3131423833293311,0,0.0,0,0.0,0,0.0,0,40,0,1,0.695897215279909,0,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,0,0.5056653704502886,1,0.49433462954971136,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7885082864538145,0,0.21149171354618548,0,0.0,0,0.0,0,0.0,0,40,0,1,0.695897215279909,0,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,0,0.7814499076329493,1,0.21855009236705067,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,0,0.8098663974238209,1,0.19013360257617906,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6769922426806486,0,0.32300775731935144,0,0.0,0,0.0,0,0.0,0,40,0,0,0.7969613166024139,1,0.20303868339758618,0,0.0,0,0.0,0,0.0,0,40,0,0,0.7166724848693332,1,0.2833275151306668,0,0.0,0,0.0,0,0.0,0
41,0,41,0,1,0.6936212987998206,0,0.3063787012001795,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6801438234324084,1,0.31985617656759163,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6890119616021664,0,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,0,0.5019361159768199,1,0.4980638840231801,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7797433578363839,0,0.22025664216361612,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6890119616021664,0,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7728361224612869,1,0.2271638775387131,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7951513937719124,1,0.20484860622808765,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6666114409962904,0,0.3333885590037095,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7826997346219398,1,0.21730026537806021,0,0.0,0,0.0,0,0.0,0,41,0,0,0.710251971316625,1,0.2897480286833751,0,0.0,0,0.0,0,0.0,0
42,0,42,0,1,0.6867194028934853,0,0.31328059710651457,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6734982650068714,1,0.3265017349931287,0,0.0,0,0.0,0,0.0,4,42,0,0,0.0,0,0.0,1,0.5918081903730238,0,0.3262973888296278,0,0.08189442079734847,0,42,0,0,0.4982276073919862,1,0.5017723926080138,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7710902691612567,0,0.22890973083874336,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6821982738813174,0,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,0,0.764330694812709,1,0.23566930518729104,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7808073300294426,1,0.21919266997055745,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6564350919467076,0,0.3435649080532924,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7687900528106143,1,0.23120994718938565,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7038885479852545,1,0.29611145201474554,0,0.0,0,0.0,0,0.0,0
43,0,43,0,1,0.679890523679456,0,0.32010947632054404,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6669207034817441,1,0.33307929651825585,0,0.0,0,0.0,0,0.0,0,43,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,43,0,0,0.49454010171930934,1,0.5054598982806906,0,0.0,0,0.0,0,0.0,0,43,1,1,0.9858580010132445,0,0.014141998986755448,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6754558602929168,0,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,0,0.7559326238834401,1,0.24406737611655985,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,0,0.7668226092161645,1,0.2331773907838354,0,0.0,0,0.0,0,0.0,0,43,1,1,0.977344388648838,0,0.022655611351161974,0,0.0,0,0.0,0,0.0,0,43,1,1,0.977344388648838,0,0.022655611351161974,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6975821664099668,1,0.3024178335900332,0,0.0,0,0.0,0,0.0,0
44,0,44,0,1,0.6731343149851244,0,0.3268656850148756,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6604108759358541,1,0.33958912406414593,0,0.0,0,0.0,0,0.0,0,44,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,44,0,0,0.4908738410654463,1,0.5091261589345537,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9719817692923384,0,0.02801823070766166,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6687844040563892,0,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,0,0.7476408902868258,1,0.2523591097131742,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,4,44,0,0,0.0,0,0.0,1,0.6050545244139679,0,0.3286044777100578,0,0.06634099787597426,0,44,0,1,0.9554610647539781,0,0.04453893524602186,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9554610647539781,0,0.04453893524602186,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6913327546349217,1,0.3086672453650783,0,0.0,0,0.0,0,0.0,0
45,0,45,0,1,0.6664504072056636,0,0.3335495927943364,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6539684958083544,1,0.34603150419164563,0,0.0,0,0.0,0,0.0,0,45,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,45,0,0,0.48722905298909225,1,0.5127709470109078,0,0.0,0,0.0,0,0.0,0,45,0,1,0.95836553312111,0,0.04163446687889,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6621835648633598,0,0.3378164351366403,0,0.0,0,0.0,0,0.0,0,45,0,0,0.7394544579659339,1,0.2605455420340661,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,1,0,1.8337626131356288e-16,1,0.9999999999999998,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9343145114397476,0,0.06568548856025236,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9343145114397476,0,0.06568548856025236,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6851402182606503,1,0.3148597817393497,0,0.0,0,0.0,0,0.0,0
46,0,46,0,1,0.6598384087102482,0,0.34016159128975176,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,0,0,0.647593254221375,1,0.35240674577862496,0,0.0,0,0.0,0,0.0,0,46,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,46,0,0,0.48360595086784347,1,0.5163940491321565,0,0.0,0,0.0,0,0.0,0,46,0,1,0.945003644927024,0,0.054996355072975955,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6556529802554641,0,0.3443470197445359,0,0.0,0,0.0,0,0.0,0,46,0,0,0.7313722760105643,1,0.2686277239894357,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9766593559776882,0,0.023340644022311858,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9138712750548705,0,0.08612872494512941,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9138712750548705,0,0.08612872494512941,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6790044414623543,1,0.32099555853764583,0,0.0,0,0.0,0,0.0,0
47,0,47,0,1,0.6532979071966134,0,0.3467020928033866,0,0.0,0,0.0,0,0.0,4,47,0,0,0.0,0,0.0,0,0.5843168095547369,1,0.3271937317330049,0,0.0884894587122583,0,47,0,0,0.6412848212568752,1,0.35871517874312475,0,0.0,0,0.0,0,0.0,0,47,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,47,0,0,0.4800047342626535,1,0.5199952657373464,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9318905796540004,0,0.06810942034599958,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6491922669525396,0,0.3508077330474603,0,0.0,0,0.0,0,0.0,0,47,0,0,0.7233932803820675,1,0.2766067196179325,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6451888329205759,0,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9541515155076676,0,0.045848484492332385,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8940998202419456,0,0.10590017975805445,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8940998202419456,0,0.10590017975805445,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6729252879797025,1,0.32707471202029753,0,0.0,0,0.0,0,0.0,0
48,0,48,0,1,0.6468284709949979,0,0.3531715290050021,0,0.0,0,0.0,0,0.0,4,48,1,0,0.0,0,0.0,1,0.7582186278315859,0,0.2258081769513146,0,0.015973195217099424,0,48,0,0,0.6350428471884807,1,0.36495715281151936,0,0.0,0,0.0,0,0.0,0,48,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,48,0,0,0.4764255892795402,1,0.5235744107204598,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9190209330513672,0,0.08097906694863272,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6428010221321551,0,0.35719897786784494,0,0.0,0,0.0,0,0.0,0,48,0,0,0.7155163955493297,1,0.2844836044506703,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6388733800025125,0,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,1,1,0.9762021574428019,0,0.02379784255719812,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8749703969401726,0,0.12502960305982733,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8749703969401726,0,0.12502960305982733,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6669026020783242,1,0.3330973979216759,0,0.0,0,0.0,0,0.0,0
49,0,49,0,1,0.6404296503225542,0,0.35957034967744583,0,0.0,0,0.0,0,0.0,0,49,1,0,1.4633481147453937e-16,1,0.9999999999999999,0,0.0,0,0.0,0,0.0,0,49,0,0,0.628866963669134,1,0.371133036330866,0,0.0,0,0.0,0,0.0,0,49,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,49,0,0,0.47286868892822503,1,0.5271313110717749,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9063894198906949,0,0.09361058010930513,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6364788246614675,0,0.36352117533853245,0,0.0,0,0.0,0,0.0,0,49,0,0,0.7077405360392286,1,0.2922594639607714,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6326254670440193,0,0.36737453295598066,0,0.0,0,0.0,0,0.0,4,49,1,0,0.0,0,0.0,1,0.668076300161958,0,0.3275148461400036,0,0.004408853698038511,0,49,0,0,0.8564549181961454,1,0.1435450818038546,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8564549181961454,0,0.1435450818038546,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6609362094832397,1,0.3390637905167602,0,0.0,0,0.0,0,0.0,0
