timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
30,0,30,0,1,0.7802940897280145,0,0.21970591027198552,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7577799422348994,0,0.2422200577651006,0,0.0,0,0.0,0,0.0,0,30,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9307598462571609,0,0.06924015374283907,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8569695889578627,0,0.1430304110421373,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7744321505138126,1,0.2255678494861873,0,0.0,0,0.0,0,0.0,0,30,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8661885375188514,0,0.1338114624811486,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9105554116733077,0,0.08944458832669237,0,0.0,0,0.0,0,0.0,0,30,0,1,0.6703988764719043,0,0.3296011235280957,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7840092093115163,1,0.2159907906884837,0,0.0,0,0.0,0,0.0,0
31,0,31,0,1,0.7724612771254908,0,0.22753872287450919,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7503772927183927,0,0.24962270728160738,0,0.0,0,0.0,0,0.0,0,31,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9197442180549178,0,0.0802557819450822,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8475817183092945,0,0.15241828169070543,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7667124953279972,1,0.23328750467200268,0,0.0,0,0.0,0,0.0,0,31,1,1,0.9873402561682955,0,0.012659743831704491,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,0,0.8511296470049271,1,0.14887035299507295,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8939572076380158,0,0.10604279236198419,0,0.0,0,0.0,0,0.0,0,31,0,1,0.6612507124720891,0,0.33874928752791095,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7770211019592921,1,0.2229788980407079,0,0.0,0,0.0,0,0.0,0
32,0,32,0,1,0.7647054432268573,0,0.23529455677314282,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.743043546012263,0,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9088751781508926,0,0.0911248218491074,0,0.0,0,0.0,0,0.0,0,32,0,1,0.8383027488744887,0,0.1616972511255113,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7590676616090555,1,0.24093233839094458,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9748692553457294,0,0.025130744654270565,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,0,0.836411043037289,1,0.1635889569627111,0,0.0,0,0.0,0,0.0,0,32,0,1,0.877761285795873,0,0.12223871420412707,0,0.0,0,0.0,0,0.0,0,32,0,1,0.6522427289110178,0,0.34775727108898224,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7700890266546372,1,0.22991097334536287,0,0.0,0,0.0,0,0.0,0
33,0,33,0,1,0.757026578134253,0,0.242973421865747,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7357788002271843,0,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8981514095960709,0,0.10184859040392913,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8291321460507223,0,0.17086785394927773,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7514976694021596,1,0.24850233059784052,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9625846397934882,0,0.037415360206511816,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,0,0.8220241624430057,1,0.1779758375569943,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8619563263093224,0,0.1380436736906776,0,0.0,0,0.0,0,0.0,0,33,0,1,0.6433734530884976,0,0.3566265469115024,0,0.0,0,0.0,0,0.0,0,33,0,0,0.763213233719717,1,0.23678676628028295,0,0.0,0,0.0,0,0.0,0
34,0,34,0,1,0.7494246290354692,0,0.25057537096453075,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7285831121015977,0,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8875715579308413,0,0.11242844206915871,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8200693308043874,0,0.17993066919561268,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7440024962023596,1,0.2559975037976404,0,0.0,0,0.0,0,0.0,4,34,0,0,0.0,0,0.0,1,0.65927485786325,0,0.3211561111365997,0,0.019569031000150266,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,0,0.807960633816882,1,0.1920393661831181,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8465313298996929,0,0.15346867010030701,0,0.0,0,0.0,0,0.0,0,34,0,1,0.6346413672853735,0,0.3653586327146265,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7563939379488478,1,0.2436060620511522,0,0.0,0,0.0,0,0.0,0
35,0,35,0,1,0.7418995022889305,0,0.25810049771106947,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7214564988605842,0,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,35,0,1,0.877134234767029,0,0.12286576523297109,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8111136825581379,0,0.18888631744186216,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7365820789799036,1,0.26341792102009653,0,0.0,0,0.0,0,0.0,0,35,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7942122772390838,1,0.20578772276091617,0,0.0,0,0.0,0,0.0,0,35,1,1,0.9791666666666666,0,0.020833333333333332,0,0.0,0,0.0,0,0.0,0,35,0,1,0.6260449138067943,0,0.3739550861932057,0,0.0,0,0.0,0,0.0,0,35,0,0,0.749631319936998,1,0.25036868006300184,0,0.0,0,0.0,0,0.0,0
36,4,36,0,0,0.0,0,0.0,1,0.6030900576664392,0,0.32491481514346227,0,0.0719951271900985,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7143989400252321,0,0.2856010599747679,0,0.0,0,0.0,0,0.0,0,36,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8668380211865657,0,0.13316197881343428,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8022645419623269,0,0.19773545803767315,0,0.0,0,0.0,0,0.0,0,36,0,0,0.729236316147095,1,0.27076368385290495,0,0.0,0,0.0,0,0.0,0,36,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7807711035068129,1,0.21922889649318705,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9589531960782826,0,0.041046803921717535,0,0.0,0,0.0,0,0.0,0,36,0,1,0.61758249972718,0,0.38241750027282,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7429255273816727,1,0.2570744726183273,0,0.0,0,0.0,0,0.0,0
37,0,37,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,1,0.707410379172296,0,0.29258962082770407,0,0.0,0,0.0,0,0.0,0,37,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8566814709632978,0,0.1433185290367022,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7935212135532393,0,0.20647878644676065,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7219650694667747,1,0.2780349305332253,0,0.0,0,0.0,0,0.0,0,37,1,1,0.9865996615303868,0,0.013400338469613157,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7676293129366082,1,0.23237068706339187,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9393359182748922,0,0.060664081725107864,0,0.0,0,0.0,0,0.0,0,37,0,1,0.6092525013492281,0,0.39074749865077185,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7362766763576015,1,0.26372332364239853,0,0.0,0,0.0,0,0.0,0
38,0,38,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7004907256440942,0,0.29950927435590585,0,0.0,0,0.0,0,0.0,0,38,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8466631136143853,0,0.15333688638561466,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7848829683007347,0,0.21511703169926533,0,0.0,0,0.0,0,0.0,0,38,0,0,0.714768165902648,1,0.2852318340973519,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9734254946505303,0,0.026574505349469795,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7547792937888608,1,0.24522070621113926,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9202922513969786,0,0.07970774860302143,0,0.0,0,0.0,0,0.0,0,38,1,1,0.978484073965292,0,0.02151592603470794,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7296848525637599,1,0.2703151474362402,0,0.0,0,0.0,0,0.0,0
39,0,39,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6936398562087086,0,0.30636014379129145,0,0.0,0,0.0,0,0.0,0,39,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8367814572876847,0,0.1632185427123153,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7763490460480004,0,0.22365095395199963,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7076453994118145,1,0.2923546005881855,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9604735574226682,0,0.039526442577331816,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7422136203615085,1,0.2577863796384915,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9018006440111165,0,0.09819935598888349,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9576436468315308,0,0.04235635316846914,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7231501125423342,1,0.27684988745766576,0,0.0,0,0.0,0,0.0,0
40,0,40,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,1,0.686857616670669,0,0.3131423833293311,0,0.0,0,0.0,0,0.0,0,40,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8270349914914226,0,0.1729650085085775,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7679186578461911,0,0.23208134215380902,0,0.0,0,0.0,0,0.0,0,40,0,0,0.7005965326799646,1,0.29940346732003537,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9477399499839188,0,0.052260050016081236,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,0,0.7299250507956155,1,0.27007494920438446,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8838405208464268,0,0.11615947915357314,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9374508780214411,0,0.06254912197855883,0,0.0,0,0.0,0,0.0,0,40,0,0,0.7166724848693332,1,0.2833275151306668,0,0.0,0,0.0,0,0.0,0
41,0,41,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6801438234324084,0,0.31985617656759163,0,0.0,0,0.0,0,0.0,0,41,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8174221896723721,0,0.18257781032762785,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7595909881867806,0,0.24040901181321936,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6936212987998206,1,0.3063787012001795,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9352208164666391,0,0.06477918353336097,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7179065246316154,1,0.2820934753683847,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8663922317231844,0,0.13360776827681567,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9178793426658785,0,0.08212065733412155,0,0.0,0,0.0,0,0.0,0,41,0,0,0.710251971316625,1,0.2897480286833751,0,0.0,0,0.0,0,0.0,0
42,0,42,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6734982650068714,0,0.3265017349931287,0,0.0,0,0.0,0,0.0,0,42,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8079415116486335,0,0.19205848835136644,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7513651971344985,0,0.24863480286550158,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6867194028934853,1,0.31328059710651457,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9229123466983091,0,0.07708765330169087,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7061511601513809,1,0.293848839848619,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8494370034696658,0,0.15056299653033425,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8989039462588558,0,0.10109605374114408,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7038885479852545,1,0.29611145201474554,0,0.0,0,0.0,0,0.0,0
43,0,43,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6669207034817441,0,0.33307929651825585,0,0.0,0,0.0,0,0.0,0,43,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7985914059029953,0,0.20140859409700473,0,0.0,0,0.0,0,0.0,0,43,0,1,0.743240422363744,0,0.25675957763625595,0,0.0,0,0.0,0,0.0,0,43,0,0,0.679890523679456,1,0.32010947632054404,0,0.0,0,0.0,0,0.0,0,43,0,1,0.910810777696003,0,0.08918922230399695,0,0.0,0,0.0,0,0.0,4,43,0,0,0.0,0,0.0,1,0.5895701697348478,0,0.32652432003412385,0,0.08390551023102835,0,43,0,0,0.6946522515379595,1,0.30534774846204055,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8329568946370602,0,0.16704310536293984,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8805008452453242,0,0.11949915475467582,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6975821664099668,1,0.3024178335900332,0,0.0,0,0.0,0,0.0,0
44,0,44,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6604108759358541,0,0.33958912406414593,0,0.0,0,0.0,0,0.0,0,44,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7893703117427264,0,0.21062968825727355,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7352157811013948,0,0.26478421889860504,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6731343149851244,1,0.3268656850148756,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8989123949696747,0,0.10108760503032534,0,0.0,0,0.0,0,0.0,4,44,1,0,0.0,0,0.0,1,0.7669753561506107,0,0.21751873097368668,0,0.015505912875702578,0,44,0,0,0.6834032658817552,1,0.3165967341182448,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8169347528350583,0,0.1830652471649417,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8626473730757106,0,0.1373526269242894,0,0.0,0,0.0,0,0.0,0,44,1,1,0.9874670157457229,0,0.012532984254277114,0,0.0,0,0.0,0,0.0,0
45,0,45,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6539684958083544,0,0.34603150419164563,0,0.0,0,0.0,0,0.0,0,45,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,45,0,1,0.780276661331507,0,0.2197233386684931,0,0.0,0,0.0,0,0.0,0,45,0,1,0.7272903719789219,0,0.2727096280210782,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6664504072056636,1,0.3335495927943364,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8872135336476887,0,0.11278646635231124,0,0.0,0,0.0,0,0.0,0,45,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6723978400591429,1,0.32760215994085706,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8013541745226573,0,0.19864582547734272,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8453219713019446,0,0.15467802869805541,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9751349037322949,0,0.02486509626770508,0,0.0,0,0.0,0,0.0,0
46,0,46,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,0,1,0.647593254221375,0,0.35240674577862496,0,0.0,0,0.0,0,0.0,0,46,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,46,0,1,0.7713088815990583,0,0.22869111840094178,0,0.0,0,0.0,0,0.0,0,46,0,1,0.7194632767967231,0,0.28053672320327694,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6598384087102482,1,0.34016159128975176,0,0.0,0,0.0,0,0.0,0,46,0,1,0.875710579437262,0,0.12428942056273799,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9854867703306227,0,0.01451322966937721,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6616297775069234,1,0.3383702224930766,0,0.0,0,0.0,0,0.0,0,46,0,1,0.786199467099816,0,0.213800532900184,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8285041253265046,0,0.1714958746734954,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9630002196647095,0,0.03699978033529053,0,0.0,0,0.0,0,0.0,0
47,0,47,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6451888329205759,0,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6412848212568752,0,0.35871517874312475,0,0.0,0,0.0,0,0.0,0,47,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7624653960338876,0,0.2375346039661123,0,0.0,0,0.0,0,0.0,0,47,0,1,0.711733562203574,0,0.288266437796426,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6532979071966134,1,0.3467020928033866,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8643999694317482,0,0.13560003056825182,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9712599198642152,0,0.028740080135784777,0,0.0,0,0.0,0,0.0,0,47,1,1,0.9764308077645586,0,0.02356919223544145,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7714556131559293,0,0.22854438684407086,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8121743044493294,0,0.18782569555067075,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9510595634881222,0,0.04894043651187787,0,0.0,0,0.0,0,0.0,0
48,0,48,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6388733800025125,0,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6350428471884807,0,0.36495715281151936,0,0.0,0,0.0,0,0.0,0,48,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,48,0,1,0.753744626364402,0,0.24625537363559802,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7041002812940655,0,0.2958997187059345,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6468284709949979,1,0.3531715290050021,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8532781927760043,0,0.14672180722399578,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9573126656705634,0,0.042687334329436645,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9537149990922678,0,0.04628500090773222,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7571082367407077,0,0.24289176325929226,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7963139058876039,0,0.20368609411239613,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9393095801716623,0,0.060690419828337665,0,0.0,0,0.0,0,0.0,0
49,0,49,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6326254670440193,0,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,0,1,0.628866963669134,0,0.371133036330866,0,0.0,0,0.0,0,0.0,0,49,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,49,0,1,0.7451449941334909,0,0.25485500586650917,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6965624751268763,0,0.30343752487312375,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6404296503225542,1,0.35957034967744583,0,0.0,0,0.0,0,0.0,0,49,0,1,0.842341791200409,0,0.157658208799591,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9436383985323776,0,0.05636160146762243,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9318102362634659,0,0.06818976373653411,0,0.0,0,0.0,0,0.0,0,49,0,1,0.7431435715320067,0,0.25685642846799334,0,0.0,0,0.0,0,0.0,0,49,0,1,0.7809052024707849,0,0.2190947975292151,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9277469603704689,0,0.07225303962953111,0,0.0,0,0.0,0,0.0,0
